basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Species Functional Group,Pollen Purity,,Pollen Purity,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Species Functional Group,Pollen Purity,,Pollen Purity,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Score,,Score,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Score,,Score,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Species Functional Group,Length,Measurement of intertegular distances of field-collected bees,Length (mm),mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Species Functional Group,Length (mm),Measurement of intertegular distance or body length of field-collected bees,Length (mm),mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Martins et al 2015,,Martins et al 2015,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Martins et al 2015,,Martins et al 2015,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Park et al 2015,,Park et al 2015,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Park et al 2015,,Park et al 2015,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Floral Handling,,Floral Handling,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Floral Handling,,Floral Handling,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Intertegular distances,,ITD,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Intertegular distances,,ITD,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species Functional Group,Abundance,15-min standardized net collections in NY apple orchards,,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nivalis regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nivalis regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nivalis regularis/vicina,Length,Measurement of intertegular distances of field-collected bees,13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nivalis regularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,13,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Intertegular distances,,2.62108,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Intertegular distances,,2.62108,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nivalis regularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nuda hippotes,Pollen Purity,,5.12,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nuda hippotes,Pollen Purity,,5.12,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Score,,9,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Score,,9,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nuda hippotes,Length,Measurement of intertegular distances of field-collected bees,0.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena nuda hippotes,Length (mm),Measurement of intertegular distance or body length of field-collected bees,0.97,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Park et al 2015,,0.97,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Park et al 2015,,0.97,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Floral Handling,,2.003,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Floral Handling,,2.003,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Intertegular distances,,1,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Intertegular distances,,1,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena nuda hippotes,Abundance,15-min standardized net collections in NY apple orchards,,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Length,Measurement of intertegular distances of field-collected bees,13.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,13.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Intertegular distances,,2.57922,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Intertegular distances,,2.57922,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,46,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Length,Measurement of intertegular distances of field-collected bees,11.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena perplexa regularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,11.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Intertegular distances,,1.93522,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Intertegular distances,,1.93522,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena perplexa regularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,21,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Length,Measurement of intertegular distances of field-collected bees,10.25,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,10.25,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Intertegular distances,,2.29586,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Intertegular distances,,2.29586,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,33,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Pollen Purity,,0.72,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Score,,7.20,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Length,Measurement of intertegular distances of field-collected bees,8.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena pruni Andrenaregularis/vicina,Length (mm),Measurement of intertegular distance or body length of field-collected bees,8.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Intertegular distances,,1.62805,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Intertegular distances,,1.62805,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena pruni Andrenaregularis/vicina,Abundance,15-min standardized net collections in NY apple orchards,3,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Pollen Purity,,0.51,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Pollen Purity,,0.51,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Score,,5.12,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Score,,5.12,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Length,Measurement of intertegular distances of field-collected bees,9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Length (mm),Measurement of intertegular distance or body length of field-collected bees,9,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Intertegular distances,,1.915,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Intertegular distances,,1.915,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Abundance,15-min standardized net collections in NY apple orchards,47,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Pollen Purity,,0.51,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Pollen Purity,,0.51,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Score,,5.12,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Score,,5.12,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Length,Measurement of intertegular distances of field-collected bees,8,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena rugosa hippotes,Length (mm),Measurement of intertegular distance or body length of field-collected bees,8,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Intertegular distances,,2.125,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Intertegular distances,,2.125,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena rugosa hippotes,Abundance,15-min standardized net collections in NY apple orchards,8,count,mean,,both,adult,,,,,,,,,,,
