basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Hyponephele_lycaon,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyponephele_lycaon,Flight Months,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyponephele_lycaon,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyponephele_lycaon,First Month,,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyponephele_lycaon,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hyponephele_lycaon,Tmean,,9.14,°C,mean,,both,adult,,,,,,,,,,,
,Hyponephele_lycaon,T95L,,8.84,,mode,,both,adult,,,,,,,,,,,
,Hyponephele_lycaon,T95H,,9.44,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyponephele_lycaon,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.92,ratio,Single observation,,both,adult,,,,,,,,,,,
,Hyponephele_lycaon,Pmean,,741.94,,mode,,both,adult,,,,,,,,,,,
,Hyponephele_lycaon,P95L,,717.38,,mode,,both,adult,,,,,,,,,,,
,Hyponephele_lycaon,P95H,,766.49,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyponephele_lycaon,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,238.52,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyponephele_lycaon,hp,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hyponephele_lycaon,windmax,,379,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Hyponephele_lycaon,windmean,,-318.7366755,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hyponephele_lycaon,windsum,,-755.5800689,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyponephele_lycaon,Dstdrunk,,5211.951797,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyponephele_lycaon,Dstwolf,,377.9479156,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,WingsHR,average between minimum and maximum wingspan reported in four literature sources,36,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,WingsPamp,,75,,average,,both,adult,,,,,,,,,,,
,Iphiclides_podalirius,WingLaf,,36,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,77,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,wingsTSM,,70,,mean,,both,adult,,,,,,,,,,,
,Iphiclides_podalirius,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iphiclides_podalirius,Flight Months,,6,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iphiclides_podalirius,First Month,,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iphiclides_podalirius,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,9,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iphiclides_podalirius,Tmean,,10.87,°C,mean,,both,adult,,,,,,,,,,,
,Iphiclides_podalirius,T95L,,10.63,,mode,,both,adult,,,,,,,,,,,
,Iphiclides_podalirius,T95H,,11.12,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.4,ratio,Single observation,,both,adult,,,,,,,,,,,
,Iphiclides_podalirius,Pmean,,780.33,,mode,,both,adult,,,,,,,,,,,
,Iphiclides_podalirius,P95L,,762.62,,mode,,both,adult,,,,,,,,,,,
,Iphiclides_podalirius,P95H,,798.03,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,247.77,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iphiclides_podalirius,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Iphiclides_podalirius,windmean,,-296.073487,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Iphiclides_podalirius,windsum,,-1417.818725,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,Dstdrunk,,2455.171702,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iphiclides_podalirius,Dstwolf,,146.673953,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,WingsHR,average between minimum and maximum wingspan reported in four literature sources,21,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,WingsPamp,,32.5,,average,,both,adult,,,,,,,,,,,
,Issoria_lathonia,WingLaf,,21,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,42.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,wingsTSM,,38.5,,mean,,both,adult,,,,,,,,,,,
,Issoria_lathonia,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Issoria_lathonia,Flight Months,,7,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Issoria_lathonia,First Month,,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Issoria_lathonia,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Issoria_lathonia,Tmean,,9.33,°C,mean,,both,adult,,,,,,,,,,,
,Issoria_lathonia,T95L,,9.13,,mode,,both,adult,,,,,,,,,,,
,Issoria_lathonia,T95H,,9.52,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.08,ratio,Single observation,,both,adult,,,,,,,,,,,
,Issoria_lathonia,Pmean,,748.91,,mode,,both,adult,,,,,,,,,,,
,Issoria_lathonia,P95L,,734.56,,mode,,both,adult,,,,,,,,,,,
,Issoria_lathonia,P95H,,763.25,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,228.31,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Issoria_lathonia,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Issoria_lathonia,windmean,,-283.7444625,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Issoria_lathonia,windsum,,-1598.39614,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,Dstdrunk,,2483.723416,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Issoria_lathonia,Dstwolf,,145.3094201,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,16.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,WingsPamp,,32.5,,average,,both,adult,,,,,,,,,,,
,Lampides_boeticus,WingLaf,,15.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,33,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,wingsTSM,,33,,mean,,both,adult,,,,,,,,,,,
,Lampides_boeticus,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lampides_boeticus,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lampides_boeticus,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lampides_boeticus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lampides_boeticus,Tmean,,12.82,°C,mean,,both,adult,,,,,,,,,,,
,Lampides_boeticus,T95L,,12.51,,mode,,both,adult,,,,,,,,,,,
,Lampides_boeticus,T95H,,13.13,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.03,ratio,Single observation,,both,adult,,,,,,,,,,,
,Lampides_boeticus,Pmean,,790.89,,mode,,both,adult,,,,,,,,,,,
,Lampides_boeticus,P95L,,766.02,,mode,,both,adult,,,,,,,,,,,
,Lampides_boeticus,P95H,,815.76,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,240.3,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,hp,,6,,mode,,both,adult,,,,,,,,,,,
Occurrence,Lampides_boeticus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Lampides_boeticus,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lampides_boeticus,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,Dstdrunk,,2606.130445,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lampides_boeticus,Dstwolf,,212.2748939,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,WingsHR,average between minimum and maximum wingspan reported in four literature sources,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,WingsPamp,,55,,average,,both,adult,,,,,,,,,,,
,Lasiommata_maera,WingLaf,,25,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,47.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,wingsTSM,,44,,mean,,both,adult,,,,,,,,,,,
,Lasiommata_maera,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_maera,Flight Months,,6,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_maera,First Month,,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_maera,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_maera,Tmean,,8.56,°C,mean,,both,adult,,,,,,,,,,,
,Lasiommata_maera,T95L,,8.31,,mode,,both,adult,,,,,,,,,,,
,Lasiommata_maera,T95H,,8.8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.76,ratio,Single observation,,both,adult,,,,,,,,,,,
,Lasiommata_maera,Pmean,,798.37,,mode,,both,adult,,,,,,,,,,,
,Lasiommata_maera,P95L,,778.98,,mode,,both,adult,,,,,,,,,,,
,Lasiommata_maera,P95H,,817.75,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,294.35,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,hp,,9,,mode,,both,adult,,,,,,,,,,,
Occurrence,Lasiommata_maera,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Lasiommata_maera,windmean,,-286.0478667,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_maera,windsum,,-1373.827895,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,Dstdrunk,,3156.86871,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_maera,Dstwolf,,226.2281974,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,WingsHR,average between minimum and maximum wingspan reported in four literature sources,22,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,WingsPamp,,45,,average,,both,adult,,,,,,,,,,,
,Lasiommata_megera,WingLaf,,22.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,42.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,wingsTSM,,42.5,,mean,,both,adult,,,,,,,,,,,
,Lasiommata_megera,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_megera,Flight Months,,11,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_megera,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_megera,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,12,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_megera,Tmean,,10.39,°C,mean,,both,adult,,,,,,,,,,,
,Lasiommata_megera,T95L,,10.2,,mode,,both,adult,,,,,,,,,,,
,Lasiommata_megera,T95H,,10.58,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.13,ratio,Single observation,,both,adult,,,,,,,,,,,
,Lasiommata_megera,Pmean,,775.99,,mode,,both,adult,,,,,,,,,,,
,Lasiommata_megera,P95L,,760.29,,mode,,both,adult,,,,,,,,,,,
,Lasiommata_megera,P95H,,791.69,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,259.65,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,hp,,6,,mode,,both,adult,,,,,,,,,,,
Occurrence,Lasiommata_megera,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Lasiommata_megera,windmean,,-253.3635896,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasiommata_megera,windsum,,-2241.470144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,Dstdrunk,,2548.178164,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasiommata_megera,Dstwolf,,146.0237514,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,WingsHR,average between minimum and maximum wingspan reported in four literature sources,21.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,WingsPamp,,37.5,,average,,both,adult,,,,,,,,,,,
,Leptidea_sinapis,WingLaf,,21.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,38,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,wingsTSM,,38,,mean,,both,adult,,,,,,,,,,,
,Leptidea_sinapis,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptidea_sinapis,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptidea_sinapis,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptidea_sinapis,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptidea_sinapis,Tmean,,9.11,°C,mean,,both,adult,,,,,,,,,,,
,Leptidea_sinapis,T95L,,8.88,,mode,,both,adult,,,,,,,,,,,
,Leptidea_sinapis,T95H,,9.35,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.92,ratio,Single observation,,both,adult,,,,,,,,,,,
,Leptidea_sinapis,Pmean,,770.01,,mode,,both,adult,,,,,,,,,,,
,Leptidea_sinapis,P95L,,754.15,,mode,,both,adult,,,,,,,,,,,
,Leptidea_sinapis,P95H,,785.88,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,266.77,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,hp,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Leptidea_sinapis,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Leptidea_sinapis,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Leptidea_sinapis,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,Dstdrunk,,1904.477153,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptidea_sinapis,Dstwolf,,114.4959097,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,WingsHR,average between minimum and maximum wingspan reported in four literature sources,12.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,WingsPamp,,22.5,,average,,both,adult,,,,,,,,,,,
,Leptotes_pirithous,WingLaf,,12.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,25,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,wingsTSM,,25,,mean,,both,adult,,,,,,,,,,,
,Leptotes_pirithous,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptotes_pirithous,Flight Months,,9,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptotes_pirithous,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptotes_pirithous,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,11,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Leptotes_pirithous,Tmean,,12.82,°C,mean,,both,adult,,,,,,,,,,,
,Leptotes_pirithous,T95L,,12.43,,mode,,both,adult,,,,,,,,,,,
,Leptotes_pirithous,T95H,,13.21,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.37,ratio,Single observation,,both,adult,,,,,,,,,,,
,Leptotes_pirithous,Pmean,,795.39,,mode,,both,adult,,,,,,,,,,,
,Leptotes_pirithous,P95L,,762.06,,mode,,both,adult,,,,,,,,,,,
,Leptotes_pirithous,P95H,,828.72,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,286.86,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,hp,,3.5,,mode,,both,adult,,,,,,,,,,,
Occurrence,Leptotes_pirithous,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Leptotes_pirithous,windmean,,-266.7470489,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Leptotes_pirithous,windsum,,-1935.884023,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,Dstdrunk,,2163.203622,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptotes_pirithous,Dstwolf,,196.8664412,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libythea_celtis,WingsHR,average between minimum and maximum wingspan reported in four literature sources,19.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libythea_celtis,WingsPamp,,37.5,,average,,both,adult,,,,,,,,,,,
,Libythea_celtis,WingLaf,,19.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libythea_celtis,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,44.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libythea_celtis,wingsTSM,,44.5,,mean,,both,adult,,,,,,,,,,,
,Libythea_celtis,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Libythea_celtis,Flight Months,,10,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libythea_celtis,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Libythea_celtis,First Month,,2,,mode,,both,adult,,,,,,,,,,,
