basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),46,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),30.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,Flight season start,,12.05,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,Flight season end,,7.22,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),46,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),30.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Cordulia.shurtleffii Cordulia shurtleffii Corduliidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,Flight season start,,15/5,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,Flight season end,,8/9,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),brown,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Didymops.transversa Didymops transversa Macromiidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),58,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),36,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,Flight season start,,5.15,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,Flight season end,,9.08,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),brown,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Didymops.transversa Didymops transversa Macromiidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Didymops.transversa Didymops transversa Macromiidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),58,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),36,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Didymops.transversa Didymops transversa Macromiidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,Flight season start,,21/7,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,Flight season end,,8/5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,habitat openness,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),40,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),27.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,Flight season start,,7.21,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,Flight season end,,5.08,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,habitat openness,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),40,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),27.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.lepida Dorocordulia lepida Corduliidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dorocordulia.libera Dorocordulia libera Corduliidae Anisoptera,Flight season start,,29/5,,single observation,,both,adult,,,,,,,,,,,
,Dorocordulia.libera Dorocordulia libera Corduliidae Anisoptera,Flight season end,,22/8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorocordulia.libera Dorocordulia libera Corduliidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
