basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Nomada sp. 3,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,Nesting behaviour,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",parasite,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 3,Lecty,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,on organic farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Nomada sp. 4,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.67,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,Nesting behaviour,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",parasite,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 4,Lecty,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Nomada sp. 5,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,0.97,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,Nesting behaviour,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",parasite,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 5,Lecty,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Nomada sp. 7,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.80,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,Nesting behaviour,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",parasite,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Nomada sp. 7,Lecty,,NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia aglaia,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.20,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,139,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia aglaia,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,at natural sites,,6,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia atrocyanea,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.82,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,131,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia atrocyanea,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,at natural sites,,4,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bridwelli,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.22,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,136.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,Nest location,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia bridwelli,Lecty,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cara,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.07,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,133,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,Nest location,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cara,Lecty,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,at natural sites,,5,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia coloradensis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.31,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,136,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia coloradensis,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,at natural sites,,7,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cyanella,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.45,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,129,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia cyanella,Lecty,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia glauca,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.61,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,119,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia glauca,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,at natural sites,,9,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia granulosa,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.06,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,142,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),43.8,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,Nest location,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia granulosa,Lecty,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,on organic farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,at natural sites,,3,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia laeta,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.95,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,136,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia laeta,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia montana,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.49,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,137,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia montana,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,on conventional farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,on organic farms,,6,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,at natural sites,,39,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia nemoris,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.21,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,128.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),55.5,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,Nest location,,mix,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nemoris,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia nigrifrons,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.49,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia nigrifrons,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,at natural sites,,12,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Osmia regulina,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.98,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,143,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Osmia regulina,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",at natural sites,,5,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,"Osmia sp. ""FA""",Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.71,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,133,day,median,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",Nest location,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FA""",Lecty,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",at natural sites,,5,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,"Osmia sp. ""FC""",Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.20,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",Nest location,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Osmia sp. ""FC""",Lecty,,UK,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,on organic farms,,34,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,at natural sites,,11,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Panurginus nigrellus,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.32,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,95,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Panurginus nigrellus,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,on organic farms,,14,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Peponapis pruinosa,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,3.13,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,184,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Peponapis pruinosa,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,at natural sites,,3,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Perdita heliotropii,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,0.87,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,206.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Perdita heliotropii,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,at natural sites,,15,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Protosmia rubifloris,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.47,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,113,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),58.6,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Protosmia rubifloris,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
