basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,"Coelioxys toltecaCresson, 1878",Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Coelioxys toltecaCresson, 1878",Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Coelioxys sp. 01,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Coelioxys sp. 01,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Coelioxys sp. 01,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 01,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Coelioxys sp. 01,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 02,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 02,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Coelioxys sp. 02,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 03,Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Coelioxys sp. 03,Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Coelioxys sp. 03,Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys cerasiopleura Holmberg, 1903",Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys cerasiopleura Holmberg, 1903",Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Coelioxys cerasiopleura Holmberg, 1903",Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys chacoensis Holmberg, 1903",Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys chacoensis Holmberg, 1903",Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Coelioxys chacoensis Holmberg, 1903",Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys praetextata Haliday, 1836",Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys praetextata Haliday, 1836",Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Coelioxys praetextata Haliday, 1836",Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys praetextata Haliday, 1836",Behavior,,Cleptoparasitic,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Coelioxys praetextata Haliday, 1836",Nesting site,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Coelioxys praetextata Haliday, 1836",Feeding habit,,Not specified,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile lentifera Vachal, 1909",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile lentifera Vachal, 1909",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile lentifera Vachal, 1909",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Megachile sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Megachile sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Megachile sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Megachile sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Megachile sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 01,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Megachile sp. 01,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile facialis Vachal, 1909",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile facialis Vachal, 1909",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile facialis Vachal, 1909",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile susurrans Haliday, 1836",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile susurrans Haliday, 1836",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile susurrans Haliday, 1836",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile trigonaspis Schrottky, 1913",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile trigonaspis Schrottky, 1913",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile trigonaspis Schrottky, 1913",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile cfr. tuberculifera Schrottky, 1913",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile cfr. tuberculifera Schrottky, 1913",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile cfr. tuberculifera Schrottky, 1913",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile aetheria Mitchell, 1930",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile aetheria Mitchell, 1930",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile aetheria Mitchell, 1930",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile paulistana Schrottky, 1902",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile paulistana Schrottky, 1902",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile paulistana Schrottky, 1902",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile aff. brasiliensis Dalla Torre, 1896",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile aff. brasiliensis Dalla Torre, 1896",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile aff. brasiliensis Dalla Torre, 1896",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile apicipennis Schrottky, 1902",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile apicipennis Schrottky, 1902",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile apicipennis Schrottky, 1902",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile maculata Smith, 1853",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile maculata Smith, 1853",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile maculata Smith, 1853",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile nigropilosa Schrottky, 1902",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile nigropilosa Schrottky, 1902",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile nigropilosa Schrottky, 1902",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile curvipes Smith, 1853",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile curvipes Smith, 1853",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile curvipes Smith, 1853",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile orba Schrottky, 1913",Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,"Megachile orba Schrottky, 1913",Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,"Megachile orba Schrottky, 1913",Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 02,Behavior,,Solitary,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
HumanObservation,Megachile sp. 02,Nesting site,,Above ground,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
PreservedSpecimen,Megachile sp. 02,Feeding habit,,Generalist,,mode,,both,adult,"solitary, eusocial, kleptoparasitic, ground-nester, above-ground-nester",,,,,,,,,,
