basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Agromyza ?bispinata Spencer,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza ?bispinata Spencer,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza ?bispinata Spencer,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza facilis Spencer,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza facilis Spencer,Size,Mean measurement of 2 specimens,2.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza facilis Spencer,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Agromyza facilis Spencer,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Agromyza facilis Spencer,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza facilis Spencer,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza facilis Spencer,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Agromyza facilis Spencer,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza facilis Spencer,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agromyza facilis Spencer,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amauromyza karli,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amauromyza karli,Size,Mean measurement of 2 specimens,1.87,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amauromyza karli,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amauromyza karli,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amauromyza karli,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amauromyza karli,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amauromyza karli,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Amauromyza karli,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amauromyza karli,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Amauromyza karli,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calycomyza sp.,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calycomyza sp.,Size,Mean measurement of 2 specimens,2.93,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calycomyza sp.,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calycomyza sp.,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calycomyza sp.,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calycomyza sp.,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calycomyza sp.,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calycomyza sp.,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calycomyza sp.,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calycomyza sp.,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha eucaricis Nowakowski,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha eucaricis Nowakowski,Size,Mean measurement of 2 specimens,2.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha eucaricis Nowakowski,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha eucaricis Nowakowski,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha eucaricis Nowakowski,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha eucaricis Nowakowski,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha eucaricis Nowakowski,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha eucaricis Nowakowski,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha eucaricis Nowakowski,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha eucaricis Nowakowski,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha calamagrostidis Nowakowski,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha calamagrostidis Nowakowski,Size,Mean measurement of 2 specimens,1.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha calamagrostidis Nowakowski,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha calamagrostidis Nowakowski,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha calamagrostidis Nowakowski,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha calamagrostidis Nowakowski,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha calamagrostidis Nowakowski,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha calamagrostidis Nowakowski,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha calamagrostidis Nowakowski,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha calamagrostidis Nowakowski,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha dorsalis,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha dorsalis,Size,Mean measurement of 2 specimens,2.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha dorsalis,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha dorsalis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha dorsalis,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha dorsalis,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha dorsalis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha dorsalis,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha dorsalis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha dorsalis,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha incisa,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha incisa,Size,Mean measurement of 2 specimens,2.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha incisa,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha incisa,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha incisa,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha incisa,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha incisa,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha incisa,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha incisa,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha incisa,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha longipennis,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha longipennis,Size,Mean measurement of 2 specimens,2.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha longipennis,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha longipennis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha longipennis,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha longipennis,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha longipennis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha longipennis,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha longipennis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha longipennis,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha magnicornis Meigen,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha magnicornis Meigen,Size,Mean measurement of 2 specimens,2.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha magnicornis Meigen,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha magnicornis Meigen,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha magnicornis Meigen,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha magnicornis Meigen,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha magnicornis Meigen,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cerodontha magnicornis Meigen,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha magnicornis Meigen,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cerodontha magnicornis Meigen,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hexomyza/Ophiomyia sp.,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hexomyza/Ophiomyia sp.,Size,Mean measurement of 2 specimens,2.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hexomyza/Ophiomyia sp.,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hexomyza/Ophiomyia sp.,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hexomyza/Ophiomyia sp.,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hexomyza/Ophiomyia sp.,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hexomyza/Ophiomyia sp.,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hexomyza/Ophiomyia sp.,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hexomyza/Ophiomyia sp.,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hexomyza/Ophiomyia sp.,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.1,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.1,Size,Mean measurement of 2 specimens,1.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.1,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liriomyza sp.1,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liriomyza sp.1,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.1,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.1,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liriomyza sp.1,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.1,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.1,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.2,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.2,Size,Mean measurement of 2 specimens,1.87,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.2,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liriomyza sp.2,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liriomyza sp.2,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.2,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.2,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Liriomyza sp.2,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.2,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liriomyza sp.2,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metopomyza interfrontalis,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metopomyza interfrontalis,Size,Mean measurement of 2 specimens,1.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metopomyza interfrontalis,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Metopomyza interfrontalis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Metopomyza interfrontalis,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metopomyza interfrontalis,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metopomyza interfrontalis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Metopomyza interfrontalis,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metopomyza interfrontalis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metopomyza interfrontalis,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytoliriomyza sp.,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytoliriomyza sp.,Size,Mean measurement of 2 specimens,1.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytoliriomyza sp.,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phytoliriomyza sp.,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phytoliriomyza sp.,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytoliriomyza sp.,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytoliriomyza sp.,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phytoliriomyza sp.,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytoliriomyza sp.,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytoliriomyza sp.,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytomyza ilicicola Loew,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phytomyza ilicicola Loew,Size,Mean measurement of 2 specimens,1.00,mm,mean,,both,adult,,,,,,,,,,,
