basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichillum sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Uroxys sp 1,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Biomass,,1.1,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,30,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,14,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,8,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Uroxys sp 2,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Biomass,,0.6,g,mean,,both,adult,,4,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Uroxys sp 2,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Biomass,,0.6,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,12,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,19,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Uroxys sp 2,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Biomass,,1.5,g,mean,,both,adult,,1,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 2,Number of Individuals,,,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Uroxys sp 3,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Biomass,,1.5,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,24,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,9,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Uroxys sp 4,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Biomass,,2.2,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 4,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Uroxys sp 5,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Biomass,,12.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Uroxys sp 5,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
