basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Batis molitor,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,12.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Batis molitor,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,1546.650735,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,5.5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,13.7154816,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,0.8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,6.0,,mean,,both,adult,,,,,,,,,,,
,Batis molitor,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Batis molitor,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Batis molitor,HFP2009 FINAL,proportion of range with human footprint 4 or higher,6.66109967932032,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Batis molitor,dHFP FINAL,proportion of range with human footprint 4 or higher,-0.218355223751416,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,8710000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,5.82549667358398,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Batis molitor,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,75.1181150711687,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laniarius luehderi,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,18.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laniarius luehderi,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,1.5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,5.3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,6.470909022,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,0.416666666666667,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,6.0,,mean,,both,adult,,,,,,,,,,,
,Laniarius luehderi,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Laniarius luehderi,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laniarius luehderi,HFP2009 FINAL,proportion of range with human footprint 4 or higher,5.60127911293976,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laniarius luehderi,dHFP FINAL,proportion of range with human footprint 4 or higher,0.490707939394598,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,3450000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,4.50286531448364,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Laniarius luehderi,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,54.8898570812253,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarothrura lugens,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,15.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarothrura lugens,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,5880.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,3.6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,3.7,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,15.40492958,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,0.333333333333333,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,5.0,,mean,,both,adult,,,,,,,,,,,
,Sarothrura lugens,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sarothrura lugens,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarothrura lugens,HFP2009 FINAL,proportion of range with human footprint 4 or higher,6.12073479503907,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarothrura lugens,dHFP FINAL,proportion of range with human footprint 4 or higher,0.34592357641613,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,3780000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,5.37621355056763,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarothrura lugens,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,82.0200692619018,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mascarinus mascarin,BODY SIZE FINAL,NA,35.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mascarinus mascarin,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,GENERATION LENGTH FINAL,NA,7.3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,DIET BREADTH FINAL,NA,4.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,TROPHIC LEVEL FINAL,NA,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,MICROHABITAT FINAL,NA,0.628333333333333,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Mascarinus mascarin,ALTITUDE MIN FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Mascarinus mascarin,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mascarinus mascarin,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mascarinus mascarin,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,GEOGRAPHICAL RANGE SIZE FINAL,NA,0.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mascarinus mascarin,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bostrychia bocagei,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,60.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bostrychia bocagei,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,47682.0675,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,2.5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,10.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,0.3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mean,,both,adult,,,,,,,,,,,
,Bostrychia bocagei,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bostrychia bocagei,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,750.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bostrychia bocagei,HFP2009 FINAL,proportion of range with human footprint 4 or higher,8.84849664924342,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bostrychia bocagei,dHFP FINAL,proportion of range with human footprint 4 or higher,0.93609944833528,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,230.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,7.9006040096283,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bostrychia bocagei,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prionops gabela,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,18.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prionops gabela,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,3.375,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,7.8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,14.80141294,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,0.65,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,5.0,,mean,,both,adult,,,,,,,,,,,
,Prionops gabela,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,300.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Prionops gabela,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,300.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prionops gabela,HFP2009 FINAL,proportion of range with human footprint 4 or higher,6.78769746523056,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prionops gabela,dHFP FINAL,proportion of range with human footprint 4 or higher,-0.313459420022536,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,6400.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,6.13586091995239,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Prionops gabela,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,94.2550445430793,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyanochen cyanoptera NA,BODY SIZE FINAL,NA,67.75,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyanochen cyanoptera NA,OFFSPRING SIZE FINAL,NA,89250.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,FECUNDITY FINAL,NA,6.698453608,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,GENERATION LENGTH FINAL,NA,7.8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,DIET BREADTH FINAL,NA,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,TROPHIC LEVEL FINAL,NA,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,DISPERSAL ABILITY FINAL,NA,36.2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,MICROHABITAT FINAL,NA,1.8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,HABITAT BREADTH FINAL,NA,6.0,,mean,,both,adult,,,,,,,,,,,
,Cyanochen cyanoptera NA,ALTITUDE MIN FINAL,NA,1800.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Cyanochen cyanoptera NA,ALTITUDE MAX FINAL,NA,4100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyanochen cyanoptera NA,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyanochen cyanoptera NA,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,GEOGRAPHICAL RANGE SIZE FINAL,NA,370000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cyanochen cyanoptera NA,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Alectroenas sganzini,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,27.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Alectroenas sganzini,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,6.6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,30.6811694,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,0.733333333333333,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mean,,both,adult,,,,,,,,,,,
,Alectroenas sganzini,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alectroenas sganzini,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1800.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Alectroenas sganzini,HFP2009 FINAL,proportion of range with human footprint 4 or higher,13.8322211037919,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Alectroenas sganzini,dHFP FINAL,proportion of range with human footprint 4 or higher,0.90806397778112,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,69600.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.507773399353,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Alectroenas sganzini,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,89.0249234805422,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melitograis gilolensis,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,23.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melitograis gilolensis,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melitograis gilolensis,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melitograis gilolensis,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,5.8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melitograis gilolensis,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melitograis gilolensis,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melitograis gilolensis,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,18.52777801,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melitograis gilolensis,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,0.633333333333333,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melitograis gilolensis,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,5.0,,mean,,both,adult,,,,,,,,,,,
,Melitograis gilolensis,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Melitograis gilolensis,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
