basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Ectomomyrmex annamita,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.07,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex annamita,Relative scape length,,0.52,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex annamita,Relative mandible length,,0.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex annamita,Relative hindleg length,,0.98,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex leeuwenhoeki,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,2.58,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex leeuwenhoeki,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex leeuwenhoeki,Relative scape length,,0.55,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex leeuwenhoeki,Relative mandible length,,0.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex leeuwenhoeki,Relative hindleg length,,1.10,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex zhengi,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,4.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex zhengi,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex zhengi,Relative scape length,,0.59,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex zhengi,Relative mandible length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectomomyrmex zhengi,Relative hindleg length,,1.26,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Emeryopone melaina,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Emeryopone melaina,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.05,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Emeryopone melaina,Relative scape length,,0.63,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Emeryopone melaina,Relative mandible length,,0.51,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Emeryopone melaina,Relative hindleg length,,1.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euponera pilosior,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euponera pilosior,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euponera pilosior,Relative scape length,,0.45,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euponera pilosior,Relative mandible length,,0.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euponera pilosior,Relative hindleg length,,1.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gauromyrmex cf. acanthinus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.65,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gauromyrmex cf. acanthinus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gauromyrmex cf. acanthinus,Relative scape length,,0.52,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gauromyrmex cf. acanthinus,Relative mandible length,,0.29,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gauromyrmex cf. acanthinus,Relative hindleg length,,1.07,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys bicolor,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys bicolor,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys bicolor,Relative scape length,,0.58,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys bicolor,Relative mandible length,,0.36,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys bicolor,Relative hindleg length,,1.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera cf. sauteri,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera cf. sauteri,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.04,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera cf. sauteri,Relative scape length,,0.48,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera cf. sauteri,Relative mandible length,,0.34,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera cf. sauteri,Relative hindleg length,,0.91,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera confinis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.05,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera confinis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.04,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera confinis,Relative scape length,,0.59,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera confinis,Relative mandible length,,0.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera confinis,Relative hindleg length,,1.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera sauteri,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.72,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera sauteri,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.04,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera sauteri,Relative scape length,,0.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera sauteri,Relative mandible length,,0.35,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hypoponera sauteri,Relative hindleg length,,1.06,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Kartidris sparsipila,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Kartidris sparsipila,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Kartidris sparsipila,Relative scape length,,0.69,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Kartidris sparsipila,Relative mandible length,,0.42,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Kartidris sparsipila,Relative hindleg length,,1.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys birmana,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,2.68,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys birmana,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.10,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys birmana,Relative scape length,,0.53,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys birmana,Relative mandible length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys birmana,Relative hindleg length,,1.25,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kitteli,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,2.93,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kitteli,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kitteli,Relative scape length,,0.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kitteli,Relative mandible length,,0.32,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kitteli,Relative hindleg length,,1.45,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kraepelini,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,3.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kraepelini,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kraepelini,Relative scape length,,0.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kraepelini,Relative mandible length,,0.28,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys kraepelini,Relative hindleg length,,1.48,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys pangui,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,4.70,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys pangui,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.15,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys pangui,Relative scape length,,0.74,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys pangui,Relative mandible length,,0.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys pangui,Relative hindleg length,,1.68,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys processionalis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.90,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys processionalis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys processionalis,Relative scape length,,0.53,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys processionalis,Relative mandible length,,0.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys processionalis,Relative hindleg length,,1.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liometopum sinense,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liometopum sinense,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liometopum sinense,Relative scape length,,0.69,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liometopum sinense,Relative mandible length,,0.35,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Liometopum sinense,Relative hindleg length,,1.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lophomyrmex quadrispinosus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.90,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lophomyrmex quadrispinosus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lophomyrmex quadrispinosus,Relative scape length,,0.74,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lophomyrmex quadrispinosus,Relative mandible length,,0.44,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lophomyrmex quadrispinosus,Relative hindleg length,,1.59,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus laeviventris,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.10,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus laeviventris,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.18,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus laeviventris,Relative scape length,,0.69,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus laeviventris,Relative mandible length,,0.43,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meranoplus laeviventris,Relative hindleg length,,1.53,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mesoponera melanaria,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,2.70,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mesoponera melanaria,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.07,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mesoponera melanaria,Relative scape length,,0.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mesoponera melanaria,Relative mandible length,,0.44,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mesoponera melanaria,Relative hindleg length,,1.34,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium destructor,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium destructor,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.05,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium destructor,Relative scape length,,0.65,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium destructor,Relative mandible length,,0.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium destructor,Relative hindleg length,,1.30,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium latinode,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium latinode,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.15,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium latinode,Relative scape length,,0.74,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium latinode,Relative mandible length,,0.45,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium latinode,Relative hindleg length,,1.44,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium orientale,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.45,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium orientale,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium orientale,Relative scape length,,0.65,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium orientale,Relative mandible length,,0.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monomorium orientale,Relative hindleg length,,1.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myopias conicara,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,2.93,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myopias conicara,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.11,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myopias conicara,Relative scape length,,0.49,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myopias conicara,Relative mandible length,,0.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myopias conicara,Relative hindleg length,,1.02,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina curvispina,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.00,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina curvispina,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina curvispina,Relative scape length,,0.72,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina curvispina,Relative mandible length,,0.44,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina curvispina,Relative hindleg length,,1.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina sinensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.68,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina sinensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.06,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina sinensis,Relative scape length,,0.74,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina sinensis,Relative mandible length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmecina sinensis,Relative hindleg length,,1.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mystrium oculatum,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.36,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mystrium oculatum,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mystrium oculatum,Relative scape length,,0.59,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mystrium oculatum,Relative mandible length,,0.88,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mystrium oculatum,Relative hindleg length,,1.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia birmana,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia birmana,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia birmana,Relative scape length,,0.90,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia birmana,Relative mandible length,,0.36,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia birmana,Relative hindleg length,,1.82,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nylanderia flavipes,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.77,mm,mean,,both,adult,,,,,,,,,,,
