basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Agabus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agabus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agabus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agabus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agabus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agabus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agabus,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agabus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agabus,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agabus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agabus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agabus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agabus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,A 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,A 4,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,E 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilybius,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ilybius,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ilybius,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,A 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,A 4,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhantus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhantus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhantus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Colymbetes,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Colymbetes,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Colymbetes,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Meladema,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Meladema,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Meladema,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,I 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eretes,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eretes,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eretes,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,A 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,E 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydaticus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydaticus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydaticus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,E 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Graphoderus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Graphoderus,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Graphoderus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,J 5,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,J 6,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,K 8,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Acilius,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Acilius,3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Acilius,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dytiscus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dytiscus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dytiscus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
