basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Phalacridae Gen. sp.,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Phalacridae Gen. sp.,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,Stand. body size,,0.42,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Phenolia limbata tibialis,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,Stand. body size,,0.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Philonthus longicornis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Philonthus longicornis,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Philonthus longicornis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus longicornis,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,Stand. body size,,0.44,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Philonthus quisquiliarius,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,Stand. body size,,1.58,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Pseudoophonus rufipes,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Pseudoophonus rufipes,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Pseudoophonus rufipes,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pseudoophonus rufipes,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,Stand. body size,,1.92,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Pseudoplectus perplexus,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,Stand. body size,,-0.9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Ptiliidae Ptenidium pusillum,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Ptiliidae Ptenidium pusillum,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Ptiliidae Ptenidium pusillum,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Ptiliidae Ptenidium pusillum,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,Stand. body size,,0.3,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Pterostichus vernalis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Pterostichus vernalis,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Pterostichus vernalis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Pterostichus vernalis,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,Stand. body size,,-0.49,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Quedius simplicifrons,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Quedius simplicifrons,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Quedius simplicifrons,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Quedius simplicifrons,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,Stand. body size,,-0.54,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Coccinellidae Rhyzobius lophanthae,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Rugilus orbiculatus,Stand. body size,,-0.31,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Rugilus orbiculatus,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Rugilus orbiculatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Rugilus orbiculatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Rugilus orbiculatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Rugilus orbiculatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
